2026-06-28 19:55:37.890 +08:00 [INF] 正在提取文件: lib/net10.0/Microsoft.Extensions.Localization.xml
2026-06-28 19:55:37.891 +08:00 [INF] 正在提取文件: lib/net462/Microsoft.Extensions.Localization.xml
2026-06-28 19:55:37.893 +08:00 [INF] 正在提取文件: lib/netstandard2.0/Microsoft.Extensions.Localization.xml
2026-06-28 19:55:37.917 +08:00 [DBG] 缓存缺失: T:Microsoft.Extensions.Localization.AssemblyWrapper
2026-06-28 19:55:37.918 +08:00 [DBG] 缓存缺失: T:Microsoft.Extensions.Localization.IResourceStringProvider
2026-06-28 19:55:37.918 +08:00 [DBG] 缓存缺失: T:Microsoft.Extensions.Localization.ResourceManagerStringProvider
2026-06-28 19:55:37.919 +08:00 [DBG] 缓存缺失: T:Microsoft.Extensions.Localization.IResourceNamesCache
2026-06-28 19:55:37.920 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.IResourceNamesCache.GetOrAdd(System.String,System.Func{System.String,System.Collections.Generic.IList{System.String}})
2026-06-28 19:55:37.920 +08:00 [DBG] 缓存缺失: T:Microsoft.Extensions.Localization.LocalizationOptions
2026-06-28 19:55:37.920 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.LocalizationOptions.#ctor
2026-06-28 19:55:37.921 +08:00 [DBG] 缓存缺失: P:Microsoft.Extensions.Localization.LocalizationOptions.ResourcesPath
2026-06-28 19:55:37.921 +08:00 [DBG] 缓存缺失: T:Microsoft.Extensions.Localization.ResourceLocationAttribute
2026-06-28 19:55:37.922 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceLocationAttribute.#ctor(System.String)
2026-06-28 19:55:37.922 +08:00 [DBG] 缓存缺失: P:Microsoft.Extensions.Localization.ResourceLocationAttribute.ResourceLocation
2026-06-28 19:55:37.922 +08:00 [DBG] 缓存缺失: T:Microsoft.Extensions.Localization.ResourceManagerStringLocalizer
2026-06-28 19:55:37.922 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizer.#ctor(System.Resources.ResourceManager,System.Reflection.Assembly,System.String,Microsoft.Extensions.Localization.IResourceNamesCache,Microsoft.Extensions.Logging.ILogger)
2026-06-28 19:55:37.922 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizer.#ctor(System.Resources.ResourceManager,Microsoft.Extensions.Localization.AssemblyWrapper,System.String,Microsoft.Extensions.Localization.IResourceNamesCache,Microsoft.Extensions.Logging.ILogger)
2026-06-28 19:55:37.923 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizer.#ctor(System.Resources.ResourceManager,Microsoft.Extensions.Localization.IResourceStringProvider,System.String,Microsoft.Extensions.Localization.IResourceNamesCache,Microsoft.Extensions.Logging.ILogger)
2026-06-28 19:55:37.923 +08:00 [DBG] 缓存缺失: P:Microsoft.Extensions.Localization.ResourceManagerStringLocalizer.Item(System.String)
2026-06-28 19:55:37.923 +08:00 [DBG] 缓存缺失: P:Microsoft.Extensions.Localization.ResourceManagerStringLocalizer.Item(System.String,System.Object[])
2026-06-28 19:55:37.923 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizer.GetAllStrings(System.Boolean)
2026-06-28 19:55:37.924 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizer.GetAllStrings(System.Boolean,System.Globalization.CultureInfo)
2026-06-28 19:55:37.924 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizer.GetStringSafely(System.String,System.Globalization.CultureInfo)
2026-06-28 19:55:37.924 +08:00 [DBG] 缓存缺失: T:Microsoft.Extensions.Localization.ResourceManagerStringLocalizerFactory
2026-06-28 19:55:37.924 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizerFactory.#ctor(Microsoft.Extensions.Options.IOptions{Microsoft.Extensions.Localization.LocalizationOptions},Microsoft.Extensions.Logging.ILoggerFactory)
2026-06-28 19:55:37.924 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizerFactory.GetResourcePrefix(System.Reflection.TypeInfo)
2026-06-28 19:55:37.925 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizerFactory.GetResourcePrefix(System.Reflection.TypeInfo,System.String,System.String)
2026-06-28 19:55:37.925 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizerFactory.GetResourcePrefix(System.String,System.String)
2026-06-28 19:55:37.925 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizerFactory.Create(System.Type)
2026-06-28 19:55:37.926 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizerFactory.Create(System.String,System.String)
2026-06-28 19:55:37.926 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizerFactory.CreateResourceManagerStringLocalizer(System.Reflection.Assembly,System.String)
2026-06-28 19:55:37.927 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizerFactory.GetResourcePrefix(System.String,System.String,System.String)
2026-06-28 19:55:37.927 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizerFactory.GetResourceLocationAttribute(System.Reflection.Assembly)
2026-06-28 19:55:37.927 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizerFactory.GetRootNamespaceAttribute(System.Reflection.Assembly)
2026-06-28 19:55:37.928 +08:00 [DBG] 缓存缺失: T:Microsoft.Extensions.Localization.ResourceNamesCache
2026-06-28 19:55:37.928 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceNamesCache.#ctor
2026-06-28 19:55:37.928 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceNamesCache.GetOrAdd(System.String,System.Func{System.String,System.Collections.Generic.IList{System.String}})
2026-06-28 19:55:37.928 +08:00 [DBG] 缓存缺失: T:Microsoft.Extensions.Localization.RootNamespaceAttribute
2026-06-28 19:55:37.929 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.RootNamespaceAttribute.#ctor(System.String)
2026-06-28 19:55:37.929 +08:00 [DBG] 缓存缺失: P:Microsoft.Extensions.Localization.RootNamespaceAttribute.RootNamespace
2026-06-28 19:55:37.929 +08:00 [DBG] 缓存缺失: P:Microsoft.Extensions.Localization.Resources.Localization_MissingManifest
2026-06-28 19:55:37.929 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.Resources.FormatLocalization_MissingManifest(System.Object)
2026-06-28 19:55:37.929 +08:00 [DBG] 缓存缺失: P:Microsoft.Extensions.Localization.Resources.Localization_MissingManifest_Parent
2026-06-28 19:55:37.929 +08:00 [DBG] 缓存缺失: P:Microsoft.Extensions.Localization.Resources.Localization_TypeMustHaveTypeName
2026-06-28 19:55:37.930 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.Resources.FormatLocalization_TypeMustHaveTypeName(System.Object)
2026-06-28 19:55:37.930 +08:00 [DBG] 缓存缺失: T:Microsoft.Extensions.DependencyInjection.LocalizationServiceCollectionExtensions
2026-06-28 19:55:37.930 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.DependencyInjection.LocalizationServiceCollectionExtensions.AddLocalization(Microsoft.Extensions.DependencyInjection.IServiceCollection)
2026-06-28 19:55:37.930 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.DependencyInjection.LocalizationServiceCollectionExtensions.AddLocalization(Microsoft.Extensions.DependencyInjection.IServiceCollection,System.Action{Microsoft.Extensions.Localization.LocalizationOptions})
2026-06-28 19:55:37.930 +08:00 [DBG] 缓存缺失: M:Microsoft.AspNetCore.Shared.ArgumentThrowHelper.ThrowIfNullOrEmpty(System.String,System.String)
2026-06-28 19:55:37.930 +08:00 [DBG] 缓存缺失: M:Microsoft.AspNetCore.Shared.ArgumentThrowHelper.ThrowIfNullOrWhiteSpace(System.String,System.String)
2026-06-28 19:55:37.931 +08:00 [DBG] 缓存缺失: M:Microsoft.AspNetCore.Shared.ArgumentNullThrowHelper.ThrowIfNull(System.Object,System.String)
2026-06-28 19:55:37.931 +08:00 [DBG] 缓存缺失: M:Microsoft.AspNetCore.Shared.ArgumentNullThrowHelper.ThrowIfNullOrEmpty(System.String,System.String)
2026-06-29 15:09:17.005 +08:00 [DBG] Resilience pipeline executing. Source: '(null)/(null)', Operation Key: 'null'
2026-06-29 15:09:17.005 +08:00 [DBG] Resilience pipeline executing. Source: '(null)/(null)', Operation Key: 'null'
2026-06-29 15:09:20.036 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="F:System.Diagnostics.CodeAnalysis.DynamicallyAccessedMemberTypes.NonPublicMethods">
            <summary>
            指定所有非公共方法。
            </summary>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 3049.131ms
2026-06-29 15:09:20.036 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="F:System.Diagnostics.CodeAnalysis.DynamicallyAccessedMemberTypes.NonPublicMethods">
            <summary>
            指定所有非公共方法。
            </summary>
        </member>', Execution Time: 3049.1902ms
2026-06-29 15:09:21.130 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="P:System.Diagnostics.CodeAnalysis.MemberNotNullAttribute.Members">
            <summary>获取字段或属性成员名称。</summary>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 4151.5358ms
2026-06-29 15:09:21.130 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="P:System.Diagnostics.CodeAnalysis.MemberNotNullAttribute.Members">
            <summary>获取字段或属性成员名称。</summary>
        </member>', Execution Time: 4152.3288ms
2026-06-29 15:09:21.159 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="T:System.Diagnostics.CodeAnalysis.DisallowNullAttribute">
            <summary>指定即使相应类型允许，也不允许将 null 作为输入。</summary>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 4188.5286ms
2026-06-29 15:09:21.159 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="T:System.Diagnostics.CodeAnalysis.DisallowNullAttribute">
            <summary>指定即使相应类型允许，也不允许将 null 作为输入。</summary>
        </member>', Execution Time: 4188.5825ms
2026-06-29 15:09:22.049 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="F:System.Diagnostics.CodeAnalysis.DynamicallyAccessedMemberTypes.NonPublicProperties">
            <summary>
            指定所有非公共属性。
            </summary>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 5060.3935ms
2026-06-29 15:09:22.049 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="F:System.Diagnostics.CodeAnalysis.DynamicallyAccessedMemberTypes.NonPublicProperties">
            <summary>
            指定所有非公共属性。
            </summary>
        </member>', Execution Time: 5060.4782ms
2026-06-29 15:09:22.485 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="F:System.Diagnostics.CodeAnalysis.DynamicallyAccessedMemberTypes.None">
            <summary>
            指定无成员。
            </summary>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 5500.1359ms
2026-06-29 15:09:22.485 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="F:System.Diagnostics.CodeAnalysis.DynamicallyAccessedMemberTypes.None">
            <summary>
            指定无成员。
            </summary>
        </member>', Execution Time: 5500.1923ms
2026-06-29 15:09:22.662 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="T:System.Diagnostics.CodeAnalysis.AllowNullAttribute">
            <summary>指定即使对应的类型不允许，也允许将 null 作为输入。</summary>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 5692.2914ms
2026-06-29 15:09:22.662 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="T:System.Diagnostics.CodeAnalysis.AllowNullAttribute">
            <summary>指定即使对应的类型不允许，也允许将 null 作为输入。</summary>
        </member>', Execution Time: 5692.3782ms
2026-06-29 15:09:22.765 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="P:System.Diagnostics.CodeAnalysis.RequiresUnreferencedCodeAttribute.Message">
            <summary>
            获取包含未引用代码使用情况的消息。
            </summary>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 5764.1432ms
2026-06-29 15:09:22.765 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="P:System.Diagnostics.CodeAnalysis.RequiresUnreferencedCodeAttribute.Message">
            <summary>
            获取包含未引用代码使用情况的消息。
            </summary>
        </member>', Execution Time: 5764.2917ms
2026-06-29 15:09:22.772 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="M:System.Diagnostics.CodeAnalysis.RequiresAssemblyFilesAttribute.#ctor">
            <summary>
            初始化 <see cref="T:System.Diagnostics.CodeAnalysis.RequiresAssemblyFilesAttribute" /> 类的新实例。
            </summary>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 5777.7949ms
2026-06-29 15:09:22.772 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="M:System.Diagnostics.CodeAnalysis.RequiresAssemblyFilesAttribute.#ctor">
            <summary>
            初始化 <see cref="T:System.Diagnostics.CodeAnalysis.RequiresAssemblyFilesAttribute" /> 类的新实例。
            </summary>
        </member>', Execution Time: 5777.8568ms
2026-06-29 15:09:23.073 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="P:System.Diagnostics.CodeAnalysis.MaybeNullWhenAttribute.ReturnValue">
            <summary>获取返回值条件。</summary>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 6101.6208ms
2026-06-29 15:09:23.073 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="P:System.Diagnostics.CodeAnalysis.MaybeNullWhenAttribute.ReturnValue">
            <summary>获取返回值条件。</summary>
        </member>', Execution Time: 6101.6812ms
2026-06-29 15:09:23.175 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="F:System.Diagnostics.CodeAnalysis.DynamicallyAccessedMemberTypes.PublicFields">
            <summary>
            指定所有公共字段。
            </summary>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 6188.4217ms
2026-06-29 15:09:23.175 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="F:System.Diagnostics.CodeAnalysis.DynamicallyAccessedMemberTypes.PublicFields">
            <summary>
            指定所有公共字段。
            </summary>
        </member>', Execution Time: 6188.4714ms
2026-06-29 15:09:23.276 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="P:System.Diagnostics.CodeAnalysis.MemberNotNullWhenAttribute.Members">
            <summary>获取字段或属性成员名称。</summary>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 6293.0751ms
2026-06-29 15:09:23.276 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="F:System.Diagnostics.CodeAnalysis.DynamicallyAccessedMemberTypes.All">
            <summary>
            指定所有成员。
            </summary>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 6286.1729ms
2026-06-29 15:09:23.276 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="P:System.Diagnostics.CodeAnalysis.MemberNotNullWhenAttribute.Members">
            <summary>获取字段或属性成员名称。</summary>
        </member>', Execution Time: 6293.1332ms
2026-06-29 15:09:23.276 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="F:System.Diagnostics.CodeAnalysis.DynamicallyAccessedMemberTypes.All">
            <summary>
            指定所有成员。
            </summary>
        </member>', Execution Time: 6286.2237ms
2026-06-29 15:09:23.394 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="F:System.Diagnostics.CodeAnalysis.DynamicallyAccessedMemberTypes.PublicParameterlessConstructor">
            <summary>
            指定默认的无参数公共构造函数。
            </summary>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 6408.5375ms
2026-06-29 15:09:23.394 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="F:System.Diagnostics.CodeAnalysis.DynamicallyAccessedMemberTypes.PublicParameterlessConstructor">
            <summary>
            指定默认的无参数公共构造函数。
            </summary>
        </member>', Execution Time: 6408.5911ms
2026-06-29 15:09:23.482 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="T:System.Diagnostics.CodeAnalysis.RequiresAssemblyFilesAttribute">
            <summary>
            /// 指示指定成员需要程序集文件位于磁盘上。
            </summary>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 6488.5646ms
2026-06-29 15:09:23.482 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="P:System.Diagnostics.CodeAnalysis.DoesNotReturnIfAttribute.ParameterValue">
            <summary>获取条件参数值。</summary>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 6505.62ms
2026-06-29 15:09:23.482 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="T:System.Diagnostics.CodeAnalysis.RequiresAssemblyFilesAttribute">
            <summary>
            /// 指示指定成员需要程序集文件位于磁盘上。
            </summary>
        </member>', Execution Time: 6488.7268ms
2026-06-29 15:09:23.482 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="P:System.Diagnostics.CodeAnalysis.DoesNotReturnIfAttribute.ParameterValue">
            <summary>获取条件参数值。</summary>
        </member>', Execution Time: 6505.8098ms
2026-06-29 15:09:23.686 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="M:System.Diagnostics.CodeAnalysis.RequiresAssemblyFilesAttribute.#ctor(System.String)">
    <summary>
    初始化 <see cref="T:System.Diagnostics.CodeAnalysis.RequiresAssemblyFilesAttribute" /> 类的新实例。
    </summary>
    <param name="message">
    包含有关需要将程序集文件保留在磁盘上的信息的消息。
    </param>
</member>', Handled: 'false', Attempt: '0', Execution Time: 6691.5488ms
2026-06-29 15:09:23.686 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="M:System.Diagnostics.CodeAnalysis.RequiresAssemblyFilesAttribute.#ctor(System.String)">
    <summary>
    初始化 <see cref="T:System.Diagnostics.CodeAnalysis.RequiresAssemblyFilesAttribute" /> 类的新实例。
    </summary>
    <param name="message">
    包含有关需要将程序集文件保留在磁盘上的信息的消息。
    </param>
</member>', Execution Time: 6691.6406ms
2026-06-29 15:09:23.893 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="M:System.Diagnostics.CodeAnalysis.MemberNotNullWhenAttribute.#ctor(System.Boolean,System.String)">
            <summary>使用指定的返回值条件和字段或属性成员初始化特性。</summary>
            <param name="returnValue">
            返回值条件。如果方法返回此值，则关联的参数将不为 <see langword="null" />。
            </param>
            <param name="member">
            承诺不为 null 的字段或属性成员。
            </param>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 6912.4245ms
2026-06-29 15:09:23.893 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="M:System.Diagnostics.CodeAnalysis.MemberNotNullWhenAttribute.#ctor(System.Boolean,System.String)">
            <summary>使用指定的返回值条件和字段或属性成员初始化特性。</summary>
            <param name="returnValue">
            返回值条件。如果方法返回此值，则关联的参数将不为 <see langword="null" />。
            </param>
            <param name="member">
            承诺不为 null 的字段或属性成员。
            </param>
        </member>', Execution Time: 6914.5491ms
2026-06-29 15:09:24.300 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="P:System.Diagnostics.CodeAnalysis.MemberNotNullWhenAttribute.ReturnValue">
            <summary>获取返回值条件。</summary>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 7317.3907ms
2026-06-29 15:09:24.300 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="P:System.Diagnostics.CodeAnalysis.MemberNotNullWhenAttribute.ReturnValue">
            <summary>获取返回值条件。</summary>
        </member>', Execution Time: 7317.4547ms
2026-06-29 15:09:24.336 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="T:System.Diagnostics.CodeAnalysis.MaybeNullWhenAttribute">
    <summary>指定当方法返回 <see cref="P:System.Diagnostics.CodeAnalysis.MaybeNullWhenAttribute.ReturnValue" /> 时，即使对应的类型不允许，参数也可能为 null。</summary>
</member>', Handled: 'false', Attempt: '0', Execution Time: 7364.6052ms
2026-06-29 15:09:24.336 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="T:System.Diagnostics.CodeAnalysis.MaybeNullWhenAttribute">
    <summary>指定当方法返回 <see cref="P:System.Diagnostics.CodeAnalysis.MaybeNullWhenAttribute.ReturnValue" /> 时，即使对应的类型不允许，参数也可能为 null。</summary>
</member>', Execution Time: 7364.6563ms
2026-06-29 15:09:24.440 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="P:System.Diagnostics.CodeAnalysis.RequiresDynamicCodeAttribute.Message">
  <summary>获取一条包含有关动态代码使用情况的信息的消息。</summary>
</member>', Handled: 'false', Attempt: '0', Execution Time: 7440.3776ms
2026-06-29 15:09:24.440 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="P:System.Diagnostics.CodeAnalysis.RequiresDynamicCodeAttribute.Message">
  <summary>获取一条包含有关动态代码使用情况的信息的消息。</summary>
</member>', Execution Time: 7440.4323ms
2026-06-29 15:09:24.505 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="F:System.Diagnostics.CodeAnalysis.DynamicallyAccessedMemberTypes.PublicConstructors">
            <summary>
            指定所有公共构造函数。
            </summary>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 7519.0965ms
2026-06-29 15:09:24.505 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="F:System.Diagnostics.CodeAnalysis.DynamicallyAccessedMemberTypes.PublicConstructors">
            <summary>
            指定所有公共构造函数。
            </summary>
        </member>', Execution Time: 7519.1526ms
2026-06-29 15:09:24.651 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="M:System.Diagnostics.CodeAnalysis.RequiresDynamicCodeAttribute.#ctor(System.String)">
            <summary>
            使用指定的消息初始化 <see cref="T:System.Diagnostics.CodeAnalysis.RequiresDynamicCodeAttribute" /> 类的新实例。
            </summary>
            <param name="message">
            包含有关动态代码使用信息的消息。
            </param>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 7652.2525ms
2026-06-29 15:09:24.652 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="M:System.Diagnostics.CodeAnalysis.RequiresDynamicCodeAttribute.#ctor(System.String)">
            <summary>
            使用指定的消息初始化 <see cref="T:System.Diagnostics.CodeAnalysis.RequiresDynamicCodeAttribute" /> 类的新实例。
            </summary>
            <param name="message">
            包含有关动态代码使用信息的消息。
            </param>
        </member>', Execution Time: 7652.3214ms
2026-06-29 15:09:24.710 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="F:System.Diagnostics.CodeAnalysis.DynamicallyAccessedMemberTypes.Interfaces">
            <summary>
            指定该类型实现的所有接口。
            </summary>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 7720.1895ms
2026-06-29 15:09:24.710 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="F:System.Diagnostics.CodeAnalysis.DynamicallyAccessedMemberTypes.Interfaces">
            <summary>
            指定该类型实现的所有接口。
            </summary>
        </member>', Execution Time: 7720.2564ms
2026-06-29 15:09:25.018 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="P:System.Diagnostics.CodeAnalysis.RequiresDynamicCodeAttribute.Url">
            <summary>
            获取或设置一个可选的URL，该URL包含有关该方法的更多信息、为什么需要动态代码以及使用者有哪些选项可以处理它。
            </summary>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 8017.9794ms
2026-06-29 15:09:25.018 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="P:System.Diagnostics.CodeAnalysis.RequiresDynamicCodeAttribute.Url">
            <summary>
            获取或设置一个可选的URL，该URL包含有关该方法的更多信息、为什么需要动态代码以及使用者有哪些选项可以处理它。
            </summary>
        </member>', Execution Time: 8018.0397ms
2026-06-29 15:09:25.122 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="P:System.Diagnostics.CodeAnalysis.UnconditionalSuppressMessageAttribute.CheckId">
            <summary>
            获取要抑制的分析工具规则的标识符。
            </summary>
            <remarks>
            将 <see cref="P:System.Diagnostics.CodeAnalysis.UnconditionalSuppressMessageAttribute.Category" /> 和 <see cref="P:System.Diagnostics.CodeAnalysis.UnconditionalSuppressMessageAttribute.CheckId" /> 属性连接在一起，形成一个唯一的检查标识符。
            </remarks>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 8119.2468ms
2026-06-29 15:09:25.122 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="P:System.Diagnostics.CodeAnalysis.UnconditionalSuppressMessageAttribute.CheckId">
            <summary>
            获取要抑制的分析工具规则的标识符。
            </summary>
            <remarks>
            将 <see cref="P:System.Diagnostics.CodeAnalysis.UnconditionalSuppressMessageAttribute.Category" /> 和 <see cref="P:System.Diagnostics.CodeAnalysis.UnconditionalSuppressMessageAttribute.CheckId" /> 属性连接在一起，形成一个唯一的检查标识符。
            </remarks>
        </member>', Execution Time: 8119.2988ms
2026-06-29 15:09:25.358 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="T:System.Diagnostics.CodeAnalysis.RequiresDynamicCodeAttribute">
    <summary>
    指示指定的方法需要在运行时生成新代码的能力，例如通过 <see cref="N:System.Reflection" />。
    </summary>
    <remarks>
    这允许工具了解在预先编译时哪些方法是不安全调用的。
    </remarks>
</member>', Handled: 'false', Attempt: '0', Execution Time: 8358.8198ms
2026-06-29 15:09:25.358 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="T:System.Diagnostics.CodeAnalysis.RequiresDynamicCodeAttribute">
    <summary>
